id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315584730033651712,1315584730033651712,2020-10-12 12:26:56 EAT,2020-10-12,12:26:56,+0300,927079646385934336,_cruzangel,Charity,,I just realized b4 nag quarantine gin bag o nako nga daan ni G gin maintain kolang hehehe,tl,[],[],[],0,0,0,[],[],https://twitter.com/_cruzangel/status/1315584730033651712,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584709171257346,1315556528816967680,2020-10-12 12:26:51 EAT,2020-10-12,12:26:51,+0300,1056751255299608576,devsing303,Dev The Tewatian,,"@nikhikalpita @Siyaagrawal18 @elirodstick Autograph baad me.
Phle ye batao.

Women's player ka Covid test aur Quarantine kal se start hoga na",en,"['nikhikalpita', 'siyaagrawal18', 'elirodstick']",[],[],3,0,1,[],[],https://twitter.com/devsing303/status/1315584709171257346,,,0,,,,,,,,"{'user_id': '1069196505741836295', 'username': 'nikhikalpita'}",,,,
1315584673796382720,1315584673796382720,2020-10-12 12:26:43 EAT,2020-10-12,12:26:43,+0300,100439418,unashuda,NHM💋,,"poor my tunang, he’s so fucked up with the system 😂 ada rezeki kita jumpa ye end of this month. let’s just hope the chain will be break within this 2 weeks quarantine. sedih lah if takdpt celebrate birthday dia next month 😅",en,[],[],[],0,0,0,[],[],https://twitter.com/unashuda/status/1315584673796382720,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584665818988544,1315463603210907648,2020-10-12 12:26:41 EAT,2020-10-12,12:26:41,+0300,322055310,ai_intolerant,lee merrick,,"@99freemind Quarantine is culling - how do we stop this? If we don't, many families will never know the truth that it is not the virus taking our people. This is genocide. New York may be in trouble al those in quarantine?",en,['99freemind'],[],[],0,0,0,[],[],https://twitter.com/Ai_intolerant/status/1315584665818988544,,,0,,,,,,,,"{'user_id': '826419253347745792', 'username': '99freemind'}",,,,
1315584662895378432,1315584662895378432,2020-10-12 12:26:40 EAT,2020-10-12,12:26:40,+0300,822643166906028035,hlutfir95,Lutfir Hussin,,Nice. Dapat call suruh quarantine. Hopefully tak dapat.,en,[],[],[],0,0,0,[],[],https://twitter.com/hlutfir95/status/1315584662895378432,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584661058248706,1315584661058248706,2020-10-12 12:26:40 EAT,2020-10-12,12:26:40,+0300,293803131,ayaldev,ayaldev@10/12/2020🎉Namine Ritsu 🎉,,"tested positive of COVID, waiting for the team that will bring me to a quarantine facility https://t.co/wJtonrhOFe",en,[],[],['https://pbs.twimg.com/media/EkHlQu3U4AAphM8.jpg'],1,0,0,[],[],https://twitter.com/ayaldev/status/1315584661058248706,,,1,https://pbs.twimg.com/media/EkHlQu3U4AAphM8.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584640489598984,1315584640489598984,2020-10-12 12:26:35 EAT,2020-10-12,12:26:35,+0300,1133004416280354818,kristinofcourse,Kristin but in quarantine,,#TAEYONG hanging off that chandelier had me feeling something i can't explain,en,[],[],[],0,0,0,['taeyong'],[],https://twitter.com/Kristinofcourse/status/1315584640489598984,,https://twitter.com/MidnightPasses/status/1315583433213534209,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584618163298304,1315584618163298304,2020-10-12 12:26:30 EAT,2020-10-12,12:26:30,+0300,556666469,chrissicstudios,CHRISSIC STUDIOS,,"You thought we were finished? 🎼we’ve only just begun! if you missed out on our KICKSTARTER, don’t despair! Our BACKERKIT opens SOON for pre-orders/EXCLUSIVES &amp; more ANNOUNCEMENTS. @TFTQcomic @RedCabinComics @FrazerBrown #whoisthekid TALES FROM THE QUARANTINE",en,"['tftqcomic', 'redcabincomics', 'frazerbrown']",[],[],0,0,0,['whoisthekid'],[],https://twitter.com/Chrissicstudios/status/1315584618163298304,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584588551389184,1315584588551389184,2020-10-12 12:26:22 EAT,2020-10-12,12:26:22,+0300,30600777,seanoinc,Sean O,,The #COVID19Victoria Hotel Quarantine Royal Waste Of Time would be somewhat worth it if it compared exactly the conversations #ScottyFromMarketing had with the VIC Labour Gov and the NSW Liberal Gov in relation to ADF support.,en,[],[],[],0,0,0,"['covid19victoria', 'scottyfrommarketing']",[],https://twitter.com/seanoinc/status/1315584588551389184,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584574026518529,1315584574026518529,2020-10-12 12:26:19 EAT,2020-10-12,12:26:19,+0300,873330827622535168,southpernova,azalea 🤟🌟,,"Retro Love is such a quarantine bop 
https://t.co/IxLAkWpijr",en,[],['https://open.spotify.com/track/4up4ZBS5xHopy32eBqINb1?si=OWHF2uBSQ8WU2VWAseoO6w'],[],0,4,4,[],[],https://twitter.com/southpernova/status/1315584574026518529,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584566900465665,1315323991796711426,2020-10-12 12:26:17 EAT,2020-10-12,12:26:17,+0300,2803650494,davidcameronsnr,David Cameron,,"@DailyGrindExtra @irenegarth1946 @BorisJohnson Very easy to avoid catching it ... social distancing ... quarantine goods entering your house ... wash your hands if you handled anything, e.g., putting the bin out ... stay away from crowds ... meet people outside ... stay at home as much as possible and don't let others in !",en,"['dailygrindextra', 'irenegarth1946', 'borisjohnson']",[],[],0,0,1,[],[],https://twitter.com/DavidCameronSnr/status/1315584566900465665,,,0,,,,,,,,"{'user_id': '4334796801', 'username': 'DailyGrindExtra'}",,,,
1315584554900492288,1315584554900492288,2020-10-12 12:26:14 EAT,2020-10-12,12:26:14,+0300,1388148914,omgthemess,Old Soldier,,"At 12.00 noon Eccles left the national cabinet to get the hotel quarantine program underway. He says he didn’t mention security. The national cabinet didn’t end until 13.15hr. 

So how did Unified Security know, at 12.30, to quickly get all staff trained in Covid protection?",en,[],[],[],3,3,28,[],[],https://twitter.com/OMGTheMess/status/1315584554900492288,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584533761265665,1315584533761265665,2020-10-12 12:26:09 EAT,2020-10-12,12:26:09,+0300,4788927497,claretpaul26,Paul Cole,,Quarantine is when you restrict the movements of SICK PEOPLE. Tyranny is when you restrict the movements of HEALTHY PEOPLE. Stupidity is when you cant tell the difference.,en,[],[],[],0,0,0,[],[],https://twitter.com/ClaretPaul26/status/1315584533761265665,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584523254607873,1315584523254607873,2020-10-12 12:26:07 EAT,2020-10-12,12:26:07,+0300,776487513028452352,redcabincomics,Red Cabin Comics,,"You thought we were finished? 🎼we’ve only just begun! if you missed out on our KICKSTARTER, don’t despair! Our BACKERKIT opens SOON for pre-orders/EXCLUSIVES &amp; more ANNOUNCEMENTS. @TFTQcomic @RedCabinComics @FrazerBrown #whoisthekid TALES FROM THE QUARANTINE",en,"['tftqcomic', 'redcabincomics', 'frazerbrown']",[],[],0,2,4,['whoisthekid'],[],https://twitter.com/RedCabinComics/status/1315584523254607873,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584515650154496,1315581682741776385,2020-10-12 12:26:05 EAT,2020-10-12,12:26:05,+0300,1305293532224040961,joegrey86987223,Joe Grey,,"@PRGuy17 Yes you are right he was democratically elected,but we didn’t know we were electing a bloody tyrant.who unleashed the China virus on us ?hotel quarantine,black lives matter march, and Muslims,(family gatherings)now trying to cover his arse by saying he’s looking after us.",en,['prguy17'],[],[],1,0,1,[],[],https://twitter.com/JoeGrey86987223/status/1315584515650154496,,,0,,,,,,,,"{'user_id': '1238370241169616897', 'username': 'PRGuy17'}",,,,
1315584506980495360,1315559710569897984,2020-10-12 12:26:03 EAT,2020-10-12,12:26:03,+0300,713650474658832384,dabimrcr,one sad boi 😔🤘(quarantine remix),,@deedeyadhi mukaon ra baya kog pagod dee balag black najud,tl,['deedeyadhi'],[],[],1,0,1,[],[],https://twitter.com/dabimrcr/status/1315584506980495360,,,0,,,,,,,,"{'user_id': '4891910595', 'username': 'deedeyadhi'}",,,,
1315584503633584128,1315582657003126784,2020-10-12 12:26:02 EAT,2020-10-12,12:26:02,+0300,46919875,justinewha,Justine Whately,,"@amymorgangp Totally agree. A lot of confusion regarding test results, second test, isolation, contact tracing and the difference between restricted movement and quarantine.",en,['amymorgangp'],[],[],0,0,1,[],[],https://twitter.com/Justinewha/status/1315584503633584128,,,0,,,,,,,,"{'user_id': '274128127', 'username': 'amymorgangp'}",,,,
1315584489020628993,1315582454728716289,2020-10-12 12:25:59 EAT,2020-10-12,12:25:59,+0300,1133004416280354818,kristinofcourse,Kristin but in quarantine,,@mjieyo #XIAOJUN MVP of this video,en,['mjieyo'],[],[],1,0,0,['xiaojun'],[],https://twitter.com/Kristinofcourse/status/1315584489020628993,,,0,,,,,,,,"{'user_id': '1192871049421045761', 'username': 'mjieyo'}",,,,
1315584475279941633,1315584471966474241,2020-10-12 12:25:55 EAT,2020-10-12,12:25:55,+0300,440037967,shafiqsyafa,이지우 🅙,,"My lecturer is paksa us untuk always on our camera during the class but there is one student ni x on video die. He said that line connection dekat rumah dia x berapa baik. U see, even kau sekarang tengah dtahan sbb quarantine, x boleh bukak video sbb duduk dekat ceruk kampung",in,[],[],[],1,0,0,[],[],https://twitter.com/ShafiqSyafa/status/1315584475279941633,,,0,,,,,,,,"{'user_id': '440037967', 'username': 'ShafiqSyafa'}",,,,
1315584474797633536,1315584474797633536,2020-10-12 12:25:55 EAT,2020-10-12,12:25:55,+0300,3255504841,dir_vi_anand,vi anand,,"Done with quarantine!!

This ENERGY.💪💪",en,[],[],[],9,33,69,[],[],https://twitter.com/Dir_Vi_Anand/status/1315584474797633536,,https://twitter.com/RaviTeja_offl/status/1315504283035467777,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584471966474241,1315584471966474241,2020-10-12 12:25:55 EAT,2020-10-12,12:25:55,+0300,440037967,shafiqsyafa,이지우 🅙,,"During the class tadi, one of my classmates still in the quarantine period which he is wearing a blue tag on his hand. No matter what conditions you are, jangan pernah give up untuk menuntut ilmu.",en,[],[],[],1,0,1,[],[],https://twitter.com/ShafiqSyafa/status/1315584471966474241,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584470691479552,1315584470691479552,2020-10-12 12:25:54 EAT,2020-10-12,12:25:54,+0300,2538372986,cmahinogmps,Mahinog Municipal Police Station,,"On October 12, 2020 at about 7:24 AM, personnel of Mahinog MPS and other agencies continuously manned the Quarantine Control Point along the National Highway of Tupsan Pequeño, Mahinog, Camiguin in relation to COVID 19 outbreak.

#WeFightAsOne
#PNPChiefPikoyCascolan https://t.co/40TLJMNGUY",en,[],[],"['https://pbs.twimg.com/media/EkHlBe8VcAA3nU4.jpg', 'https://pbs.twimg.com/media/EkHlBfPVgAAvaFe.jpg']",0,0,0,"['wefightasone', 'pnpchiefpikoycascolan']",[],https://twitter.com/cmahinogmps/status/1315584470691479552,,,1,https://pbs.twimg.com/media/EkHlBe8VcAA3nU4.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584450734878720,1315584450734878720,2020-10-12 12:25:50 EAT,2020-10-12,12:25:50,+0300,47268268,pupunoob,Wash Your Hands Then Eat The Rich,,"Me: fuck my partner can't work again with this latest quarantine

Another ""human"": I can't have my really expensive extravagant wedding where I invite all my rich friends so I can gloat.

Yes. Totally the same fucking thing. Totally.",en,[],[],[],0,0,0,[],[],https://twitter.com/pupunoob/status/1315584450734878720,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584437556596737,1315584437556596737,2020-10-12 12:25:46 EAT,2020-10-12,12:25:46,+0300,1314568279193800705,stydiara,𝖍𝖆𝖓𝖎𝖆 ◟̽◞̽,,quarantine dylan &lt;3 https://t.co/rRqwqnj8hl,und,[],[],"['https://pbs.twimg.com/media/EkHlD-uWAAI11Cj.jpg', 'https://pbs.twimg.com/media/EkHlEYMWAAAIx0s.jpg']",0,1,4,[],[],https://twitter.com/stydiara/status/1315584437556596737,,,1,https://pbs.twimg.com/media/EkHlD-uWAAI11Cj.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584432523354114,1315584432523354114,2020-10-12 12:25:45 EAT,2020-10-12,12:25:45,+0300,425454765,hanniebfit,Hannah 🖤,,"It’s 4:30am, and I’m up. I don’t have work because quarantine, wtf.",en,[],[],[],0,0,0,[],[],https://twitter.com/hanniebfit/status/1315584432523354114,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584430338043904,1315584430338043904,2020-10-12 12:25:45 EAT,2020-10-12,12:25:45,+0300,223037151,izzulhilmi,Izzulhilmi Sharif,,Quarantine nak start balik. Bil air dah bayar ke belum tu? 😂,in,[],[],[],0,0,0,[],[],https://twitter.com/Izzulhilmi/status/1315584430338043904,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584429071294465,1315584429071294465,2020-10-12 12:25:44 EAT,2020-10-12,12:25:44,+0300,910317124727353344,whotimorleste,WHO Timor-Leste,,"@MdSTimorLeste &amp; the NHL w/ WHO provided refresher training on surveillance &amp; quarantine, which covered important breakout sessions on IPC, the #COVID19 testing procedures &amp; subsequent result, &amp; communication – for around 30 health workers from quarantine facilities in Dili. https://t.co/Sqw6Wg5Ev7",en,['mdstimorleste'],[],"['https://pbs.twimg.com/media/EkHk8lcU0AI8uQ1.jpg', 'https://pbs.twimg.com/media/EkHk8ldUwAEmllf.jpg', 'https://pbs.twimg.com/media/EkHk8lfVgAAlBd_.jpg', 'https://pbs.twimg.com/media/EkHk8leUwAAuHTy.jpg']",0,0,0,['covid19'],[],https://twitter.com/WHOTimorLeste/status/1315584429071294465,,,1,https://pbs.twimg.com/media/EkHk8lcU0AI8uQ1.jpg,,,,,,,"{'user_id': '908591316837081088', 'username': 'MdSTimorLeste'}",,,,
1315584414789914625,1315584414789914625,2020-10-12 12:25:41 EAT,2020-10-12,12:25:41,+0300,162519431,franley12,Beethoven was Black (Day 214 of Quarantine)🇭🇹,,"I'm really the descendant of actual warriors, so fucking dope.",en,[],[],[],0,0,1,[],[],https://twitter.com/franley12/status/1315584414789914625,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584413099388928,1315583629087576064,2020-10-12 12:25:41 EAT,2020-10-12,12:25:41,+0300,1241061019675287552,randomawaz,Singer In Quarantine,,@smitaprakash @Pahari_Chokra 😂😂😂,und,"['smitaprakash', 'pahari_chokra']",[],[],0,0,0,[],[],https://twitter.com/RandomAwaz/status/1315584413099388928,,,0,,,,,,,,"{'user_id': '50944856', 'username': 'smitaprakash'}",,,,
1315584412994560000,1315580812264235008,2020-10-12 12:25:41 EAT,2020-10-12,12:25:41,+0300,860728846198333440,chewlsy,chew // semi-hiatus,,Im sorry czenies i need to postpone my fangirl mode. Mixed feel w the sudden news of CMCO (kind like quarantine but not so) in my area thinking i might not get back to campus after the midsem break😔 online learning is just hard i dont think i could do that,en,[],[],[],0,0,0,[],[],https://twitter.com/chewlsy/status/1315584412994560000,,,0,,,,,,,,"{'user_id': '860728846198333440', 'username': 'chewlsy'}",,,,
1315584402525573123,1315463016079523845,2020-10-12 12:25:38 EAT,2020-10-12,12:25:38,+0300,863356087486996480,yallopdiana,Diana Yallop,,@leonie_francis @PRGuy17 Quarantine inquiry failed who appted private security 2 protect community fm deadly biosecurity threat.Shld hv been job of biosecurity officers (ADF). Read Jan Carters The Age 6/10 abt our public service Credlin forced Inquiry 4 phonerecords/resignatn,en,"['leonie_francis', 'prguy17']",[],[],0,0,0,[],[],https://twitter.com/YallopDiana/status/1315584402525573123,,,0,,,,,,,,"{'user_id': '376128877', 'username': 'leonie_francis'}",,,,
1315584368354750464,1315583343669506048,2020-10-12 12:25:30 EAT,2020-10-12,12:25:30,+0300,51415035,clemfox_,クレメンタイン #BLM,,NJ is also still really back with Covid.. we will be there for almost a week and have to quarantine ourselves for two weeks when we get back.. fuck I don't know how I'm gonna be able to handle this..,en,[],[],[],0,0,0,[],[],https://twitter.com/ClemFox_/status/1315584368354750464,,,0,,,,,,,,"{'user_id': '51415035', 'username': 'ClemFox_'}",,,,
1315584358141444096,1315584358141444096,2020-10-12 12:25:28 EAT,2020-10-12,12:25:28,+0300,1099936955817553921,hnimm_,nuraisya,,Aku habis self quarantine 14 okt ni tapi sambung pkpb pulak dah,in,[],[],[],0,0,2,[],[],https://twitter.com/hnimm_/status/1315584358141444096,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584355197091842,1315584355197091842,2020-10-12 12:25:27 EAT,2020-10-12,12:25:27,+0300,2468879106,hzrdxs,dil 🇲🇾,,That's nice but how about politicians who defied the quarantine order?,en,[],[],[],0,0,0,[],[],https://twitter.com/hzrdxs/status/1315584355197091842,,https://twitter.com/malaysiakini/status/1315218845406175232,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584315443609605,1315584315443609605,2020-10-12 12:25:17 EAT,2020-10-12,12:25:17,+0300,1069712990151340037,crazlika,CrazlikaFoX3,,"2020self: ""So you see? Pokemon will inspire people to go outside and then four years later we go quarantine due to a pandemic."" 
2007self: ""So like... we're sitting around watching, like, youtube?""
2020: ""Yeah, pretty much.""
2007: ""So... like... nothing new?""
2020: ""Okay--ouch?""",en,[],[],[],1,0,0,[],[],https://twitter.com/crazlika/status/1315584315443609605,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584313874808832,1315584313874808832,2020-10-12 12:25:17 EAT,2020-10-12,12:25:17,+0300,891196093349847040,giddzsohi,GIDDZ 🤬,,Maybe it’s time for a new Mask. A quarantine mask that everyone can have...,en,[],[],[],0,0,0,[],[],https://twitter.com/GIDDZSOHI/status/1315584313874808832,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315584308267175937,1315522589989785600,2020-10-12 12:25:16 EAT,2020-10-12,12:25:16,+0300,2186045697,crixmullen,cris,,@legendarymars i suppose they recorded those bits recently?? like in quarantine to make that promo video bc i don’t remember seeing it before,en,['legendarymars'],[],[],0,0,0,[],[],https://twitter.com/crixmullen/status/1315584308267175937,,,0,,,,,,,,"{'user_id': '227083949', 'username': 'legendarymars'}",,,,
1315584305293336576,1315584305293336576,2020-10-12 12:25:15 EAT,2020-10-12,12:25:15,+0300,823610808,intosuho,julia,,some woman just called me saying i have to stay at home for 3 WHOLE WEEKS in quarantine i’m going to 🔫 myself,en,[],[],[],2,0,0,[],[],https://twitter.com/intosuho/status/1315584305293336576,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
