id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315592718735806464,1315578396018180096,2020-10-12 12:58:41 EAT,2020-10-12,12:58:41,+0300,2424109837,o_tonypaulsen31,Tony O Paulsen,,@TIME News clipping Spanish flu pandemic https://t.co/J6O2AljP2R,en,['time'],[],['https://pbs.twimg.com/media/EkHsmuqUYAAGCf1.jpg'],0,1,0,[],[],https://twitter.com/o_tonypaulsen31/status/1315592718735806464,,,1,https://pbs.twimg.com/media/EkHsmuqUYAAGCf1.jpg,,,,,,,"{'user_id': '14293310', 'username': 'TIME'}",,,,
1315592712486350848,1315592712486350848,2020-10-12 12:58:39 EAT,2020-10-12,12:58:39,+0300,812961334929264640,maisbrannigan,Maisie Brannigan,,"this pandemic has acc got me addicted to sky news, what the hell is life hahahahah",en,[],[],[],0,0,0,[],[],https://twitter.com/MaisBrannigan/status/1315592712486350848,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592702474346496,1315592051715571712,2020-10-12 12:58:37 EAT,2020-10-12,12:58:37,+0300,27030074,walski69,Unmasking Walski One Pandemic at a Time,,"@TheManajemen Not necessary to explain or justify, sir. Malaysia is notorious for valuing know-who, over and above know-how 😉",en,['themanajemen'],[],[],0,0,3,[],[],https://twitter.com/walski69/status/1315592702474346496,,,0,,,,,,,,"{'user_id': '1243520858938728449', 'username': 'TheManajemen'}",,,,
1315592701295972353,1315406622123057153,2020-10-12 12:58:37 EAT,2020-10-12,12:58:37,+0300,137053627,tavole,Rhona Welsh,,"@LauraSmithCrewe @UKLabour Yes this Traffic Light System is all about political control it has nothing to do with fighting a Pandemic they've abjectly failed to tackle because they're no Track &amp; Trace 

..and that's why they'll start with Liverpool!",en,"['laurasmithcrewe', 'uklabour']",[],[],0,0,0,[],[],https://twitter.com/tavole/status/1315592701295972353,,,0,,,,,,,,"{'user_id': '873169381299191809', 'username': 'LauraSmithCrewe'}",,,,
1315592691841863681,1315592691841863681,2020-10-12 12:58:34 EAT,2020-10-12,12:58:34,+0300,1298214676442931200,sarah71322641,Sarah,,"PM @ScottMorrisonMP never visited Victoria since the second wave, while millions of Victorians are doing it tough fighting off the pandemic. Meanwhile @DanielAndrewsMP is getting hammered on the daily basis for his great work &amp; integrity
Unfair? #auspol",en,"['scottmorrisonmp', 'danielandrewsmp']",[],[],0,1,2,['auspol'],[],https://twitter.com/Sarah71322641/status/1315592691841863681,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592683302334467,1315580825635885056,2020-10-12 12:58:32 EAT,2020-10-12,12:58:32,+0300,70328148,calranthe,Quebber,,"@simsfanlaurie @Efc32Tomo Uhm global pandemic, mutational virus, no vaccine guarantee, 2021 could be far worse than 2020, I think the party is over, it may not be pleasant and we can whine all we want about getting back to normal, this may be the new normal, sorry if the current situation hurts dreams.",en,"['simsfanlaurie', 'efc32tomo']",[],[],0,0,0,[],[],https://twitter.com/Calranthe/status/1315592683302334467,,,0,,,,,,,,"{'user_id': '1177735073770217472', 'username': 'simsfanlaurie'}",,,,
1315592682509529089,1315582697662750721,2020-10-12 12:58:32 EAT,2020-10-12,12:58:32,+0300,1013755181266112512,anna_inquires,anna,,@Peter_Fitz Was hoping the pandemic would mean we’d get through 2020 without the word “bonk” appearing in the national news in relation to politics. My bad.,en,['peter_fitz'],[],[],0,0,1,[],[],https://twitter.com/anna_inquires/status/1315592682509529089,,,0,,,,,,,,"{'user_id': '183770461', 'username': 'Peter_Fitz'}",,,,
1315592681490391042,1315592681490391042,2020-10-12 12:58:32 EAT,2020-10-12,12:58:32,+0300,723196958790176768,shantell_evelyn,shantell evelyn,,I cannot imagine any reason to be around lots of people during a pandemic but,en,[],[],[],0,0,0,[],[],https://twitter.com/shantell_evelyn/status/1315592681490391042,,https://twitter.com/realdonaldtrump/status/1315451046609727488,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592680575909888,1315592680575909888,2020-10-12 12:58:32 EAT,2020-10-12,12:58:32,+0300,1239226109981601793,globalbreaking_,GLOBAL BREAKING NEWS,,"🚨BREAKING Keir Starmer attacks MPs’ inflation-busting pay rise, calling for money to go to key workers: ‘That money, if it’s available, should be spent on key workers – those who have been on the frontline through this pandemic’",en,[],[],[],2,15,29,[],[],https://twitter.com/globalbreaking_/status/1315592680575909888,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592676796821505,1315592676796821505,2020-10-12 12:58:31 EAT,2020-10-12,12:58:31,+0300,37890902,stompsingapore,Stomp Singapore,,"Stomper Nurul: ""What a sight! When I was on bus 67, I saw an uncle sitting with his legs up and it left a stain! I also saw this lady sitting like that too. Is this the norm nowadays? Especially during this pandemic where hygiene is the most crucial?"" https://t.co/D7JH7iblXD https://t.co/0Olp8x8ORT",en,[],['https://bit.ly/3lySRF9'],"['https://pbs.twimg.com/media/EkHsgh8VcAUQqDu.jpg', 'https://pbs.twimg.com/media/EkHsgiQVgAIrvZR.jpg', 'https://pbs.twimg.com/media/EkHsgieUYAAmlTF.jpg', 'https://pbs.twimg.com/media/EkHsiQaVoAIz3ET.jpg']",0,0,0,[],[],https://twitter.com/stompsingapore/status/1315592676796821505,,,1,https://pbs.twimg.com/media/EkHsgh8VcAUQqDu.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592675765043203,1315592675765043203,2020-10-12 12:58:31 EAT,2020-10-12,12:58:31,+0300,1024982233181040641,toieditor,TOI Editor,,"Why Kerala's first Covid hotspot is doing better than the state

Lessons from Wayanad, a tribal district that has tackled the pandemic way better than the state

👉https://t.co/zQJ2rJbhZt https://t.co/pdn3h7UOIF",en,[],['http://toi.in/cE472a'],['https://pbs.twimg.com/media/EkHsjwYUYAAMm9P.jpg'],0,0,0,[],[],https://twitter.com/TOIEditor/status/1315592675765043203,,,1,https://pbs.twimg.com/media/EkHsjwYUYAAMm9P.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592672384634882,1315592672384634882,2020-10-12 12:58:30 EAT,2020-10-12,12:58:30,+0300,877773879212740608,shahjhan_malikk,Shahjhan Malik | #WearAMask,,"Child Marriage, Pregnancies Soar During Pandemic 
https://t.co/T9AoGyMoOw",en,[],['https://www.hrw.org/news/2020/10/12/child-marriage-pregnancies-soar-during-pandemic'],[],0,0,1,[],[],https://twitter.com/shahjhan_malikk/status/1315592672384634882,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592662607523841,1315565727730941954,2020-10-12 12:58:27 EAT,2020-10-12,12:58:27,+0300,943346346240692224,jorja_collins,Dr Jorja Collins,,"@DrJaneMunro WFH is part of the most preferred strategy. My hospital colleagues just got given their first work zoom account. Like, last week...6 months into the pandemic. Not even 1 account/person, 1 account for a whole dept to share. A shame tech has been ignored in healthcare for so long.",en,['drjanemunro'],[],[],0,0,0,[],[],https://twitter.com/Jorja_Collins/status/1315592662607523841,,,0,,,,,,,,"{'user_id': '3129607590', 'username': 'DrJaneMunro'}",,,,
1315592640705048581,1315592640705048581,2020-10-12 12:58:22 EAT,2020-10-12,12:58:22,+0300,458276834,bugweed28,David Monckton,,"Well said @emmakennytv, really enjoyed listening to you on @thismorning
Very refreshing to hear an expert speaking with sense, humility, great knowledge and all with such passion about the effects on us all during this current pandemic #MentalHealthMatters #Covid19UK #thismorning",en,"['emmakennytv', 'thismorning']",[],[],0,0,0,"['mentalhealthmatters', 'covid19uk', 'thismorning']",[],https://twitter.com/bugweed28/status/1315592640705048581,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592637760462848,1315529199810080768,2020-10-12 12:58:22 EAT,2020-10-12,12:58:22,+0300,1277898147369369605,rajeevn04851723,Rajeev nayak,,"@siddaramaiah @CMofKarnataka Why BBMP trying to implement Tuglaq decisions peoples already suffering from pandemic most of them lost their jobs,already multiplexes and mall’s are suffering from losses,these IAS Babu’s not understanding citizen’s problems,please conduct BBMP elections as possible as early",en,"['siddaramaiah', 'cmofkarnataka']",[],[],0,0,0,[],[],https://twitter.com/Rajeevn04851723/status/1315592637760462848,,,0,,,,,,,,"{'user_id': '891250296512323585', 'username': 'siddaramaiah'}",,,,
1315592636380540929,1315478960067682305,2020-10-12 12:58:21 EAT,2020-10-12,12:58:21,+0300,1311210893724721152,mackenziekiern2,Mackenzie Kiernan,,@NZ_Entrepreneur @fimason38 I think you need to look up the definition of a pandemic love 🙄,en,"['nz_entrepreneur', 'fimason38']",[],[],0,0,0,[],[],https://twitter.com/MackenzieKiern2/status/1315592636380540929,,,0,,,,,,,,"{'user_id': '100326459', 'username': 'NZ_Entrepreneur'}",,,,
1315592635017388037,1315569378969051136,2020-10-12 12:58:21 EAT,2020-10-12,12:58:21,+0300,1043540939430617089,sonishikhin,SHIKHIN SONI,,"@jairamthakurbjp Wishing you a speedy and conplete recovery sir.
The way you helped a lot of needy people during this pandemic, our wellwishes are with you for your great health.",en,['jairamthakurbjp'],[],[],0,0,0,[],[],https://twitter.com/SoniShikhin/status/1315592635017388037,,,0,,,,,,,,"{'user_id': '387410291', 'username': 'jairamthakurbjp'}",,,,
1315592617392963585,1315592617392963585,2020-10-12 12:58:17 EAT,2020-10-12,12:58:17,+0300,1283744285658017792,brklyn_letters,Brooklyn Letters,,"As the Covid-19 pandemic continues to change the way today’s students learn, more and more parents are now looking at homeschooling their children for the coming school year. 

https://t.co/nyhU5Y6KX1

#homeschoolingtips #homeschooling #distancelearning https://t.co/CQEOF28E9f",en,[],['https://brooklynletters.com/homeschooling-tips-for-parents/'],[],0,0,0,"['homeschoolingtips', 'homeschooling', 'distancelearning']",[],https://twitter.com/Brklyn_Letters/status/1315592617392963585,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315592458336567297/pu/img/jUWLOtO0jeXLTjr2.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592613072863235,1315461713806921729,2020-10-12 12:58:16 EAT,2020-10-12,12:58:16,+0300,1217235311287205890,ronaldlabudda,RONALD LABUDDA,,"@marklevinshow This whole COVID ""feardemic"" scamdemic"" plandemic"" all orchestrated &amp; manipulated by that devious vile ""imp"" Dr. Fauci &amp; his Liberal buddies. Lookup  Event 201 info; it was a Pandemic Training Exercise held in NYC on 10/18/19. It was funded by Bill Gates's!!",en,['marklevinshow'],[],[],0,0,0,[],[],https://twitter.com/RonaldLabudda/status/1315592613072863235,,,0,,,,,,,,"{'user_id': '38495835', 'username': 'marklevinshow'}",,,,
1315592610489171969,1315592610489171969,2020-10-12 12:58:15 EAT,2020-10-12,12:58:15,+0300,466474543,ctc_africa,The Center for Tobacco Control in Africa,,"The COVID-19 pandemic is upon us. This is why we're still giving you inform to help you steer clear of dangers making you more susceptible to COVID-19. Full article on our site: https://t.co/Kt1Psj436K 
@uhca_ug @TobaccoCtrlUg @AfricaNoTobacco @KETCA @jtalibita @IILAinfo @UgSmoke",en,"['uhca_ug', 'tobaccoctrlug', 'africanotobacco', 'ketca', 'jtalibita', 'iilainfo', 'ugsmoke']",['https://bit.ly/3iUUUl4'],[],0,1,2,[],[],https://twitter.com/CTC_AFRICA/status/1315592610489171969,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592602390069249,1315592602390069249,2020-10-12 12:58:13 EAT,2020-10-12,12:58:13,+0300,15359018,occularmandible,30-50 Vampires in a Trenchcoat,,"No matter how overwhelmed I get with this fucking pandemic, I can remind myself that at least I don't live in England",en,[],[],[],0,0,0,[],[],https://twitter.com/occularmandible/status/1315592602390069249,,https://twitter.com/HKesvani/status/1309069114372239362,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592601538490369,1315592601538490369,2020-10-12 12:58:13 EAT,2020-10-12,12:58:13,+0300,1203671739571593217,gamaksinha,gamak sinha,,This is no longer a pandemic....it's a paindemic now,en,[],[],[],0,0,0,[],[],https://twitter.com/GamakSinha/status/1315592601538490369,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592598594162689,1315592598594162689,2020-10-12 12:58:12 EAT,2020-10-12,12:58:12,+0300,67333343,sheena_byrom,Sheena Byrom 🌈,,"Abstract submission DEADLINE for #normalbirth20 INDIA 🇮🇳 is 15th Oct:
- Positive Birth
- Breastfeeding
- Birthing with Covid
- Respectful Care in a Pandemic
- Human Rights in Childbirth
- Midwifery Education and Training
- Technology in Maternity Services
https://t.co/qD0uwavOVm https://t.co/aWZvmGIKet",en,[],['https://www.nlbcindia2020.com/abstract-guidelines/'],['https://pbs.twimg.com/media/EkHsfXuXkAAd-Az.jpg'],0,1,1,['normalbirth20'],[],https://twitter.com/sheena_byrom/status/1315592598594162689,,,1,https://pbs.twimg.com/media/EkHsfXuXkAAd-Az.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592587001069569,1315592587001069569,2020-10-12 12:58:09 EAT,2020-10-12,12:58:09,+0300,36644733,610wtvnnews,News Radio 610 WTVN,,"The global pandemic has impacted travel, likely impacting Thanksgiving plans. Aviation analytics firm OAG reports that as of late September, American Airlines and United Airlines had only 25% as many bookings for November as they did a year earlier...Delta Airlines had just 12%.",en,[],[],[],0,0,0,[],[],https://twitter.com/610wtvnnews/status/1315592587001069569,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592583385690119,1315592583385690119,2020-10-12 12:58:09 EAT,2020-10-12,12:58:09,+0300,1218257634689720320,selstylesline,marsiᴴ,,not someone in my mentions defending l*am's livestreams by saying he needs money cause we're in a pandemic ma'am his net worth is $60 million https://t.co/Qodr62CekB,en,[],[],['https://pbs.twimg.com/media/EkHse3yXgAEviUw.jpg'],0,0,1,[],[],https://twitter.com/selstylesline/status/1315592583385690119,,,1,https://pbs.twimg.com/media/EkHse3yXgAEviUw.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592578226688000,1315592578226688000,2020-10-12 12:58:07 EAT,2020-10-12,12:58:07,+0300,1249932600057061378,khabarrepublic,Republic Khabar,,Daily lives of Italians during pandemic lockdown preserved by photojournalists at new exhibit https://t.co/2kntKinPUo,en,[],['https://www.republickhabar.in/daily-lives-of-italians-during-pandemic-lockdown-preserved-by-photojournalists-at-new-exhibit/'],[],0,0,0,[],[],https://twitter.com/KhabarRepublic/status/1315592578226688000,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592578025181184,1315592578025181184,2020-10-12 12:58:07 EAT,2020-10-12,12:58:07,+0300,475683917,nauliats,aulièe,,hold on 2020 the year of financial uncertainty in a global pandemic and yall know what to do righttt🤧💀,en,[],[],[],0,0,0,[],[],https://twitter.com/nauliats/status/1315592578025181184,,https://twitter.com/theapplehub/status/1315109935508713472,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592575164833792,1315592575164833792,2020-10-12 12:58:07 EAT,2020-10-12,12:58:07,+0300,931965266996711424,realsb4feelings,Donaldski..Doesn't have a smartphone,,New normal was being pushed a week or two into the 'pandemic',en,[],[],[],0,2,2,[],[],https://twitter.com/realsb4feelings/status/1315592575164833792,,https://twitter.com/HotelLubyanka/status/1315591917476995078,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592574346780673,1315592574346780673,2020-10-12 12:58:06 EAT,2020-10-12,12:58:06,+0300,1311550954270064640,imranal47014042,Imran Ali,,"#GSTAmnesty Is this going to be All over for the Small Taxpayers who failed to Utilise Gstamnesty Scheme of Late FeesWaiver From July 2017 to Jan20 Due to Covid, Financial Problems,Lockdown Or the Govt will Give Last Chance in this Pandemic? @abhishekrajaram @haldiaarpit",en,"['abhishekrajaram', 'haldiaarpit']",[],[],0,0,0,['gstamnesty'],[],https://twitter.com/ImranAl47014042/status/1315592574346780673,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592570387476480,1315592570387476480,2020-10-12 12:58:05 EAT,2020-10-12,12:58:05,+0300,18774111,karimpalant,Karim Palant,,the government is going to announce a new scheme seeking to get a grip of the coronavirus pandemic and good luck to them - god loves a Trier.,en,[],[],[],1,0,1,[],[],https://twitter.com/KarimPalant/status/1315592570387476480,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592565241131018,1315445977759637505,2020-10-12 12:58:04 EAT,2020-10-12,12:58:04,+0300,4127240413,inchgarviealex,Alex Brown,,@elrick1 @Alliance4Unity And here was me thinking she was too busy dealing with a pandemic to answer questions on the Salmond Enquiry?,en,"['elrick1', 'alliance4unity']",[],[],0,0,0,[],[],https://twitter.com/InchgarvieAlex/status/1315592565241131018,,,0,,,,,,,,"{'user_id': '63133988', 'username': 'elrick1'}",,,,
1315592563848622080,1315592563848622080,2020-10-12 12:58:04 EAT,2020-10-12,12:58:04,+0300,41584238,warwickching,Lucy Warwick-Ching,,The pandemic has demonstrated that large swaths of workers can do their jobs from home. But how can a hybrid workforce model work? @emmavj investigates:   https://t.co/zlW1DZ84ku,en,['emmavj'],['https://www.ft.com/content/85e7199e-ad35-4072-89d6-349e083f3d61'],[],0,0,1,[],[],https://twitter.com/WarwickChing/status/1315592563848622080,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315592559721410561,1315592559721410561,2020-10-12 12:58:03 EAT,2020-10-12,12:58:03,+0300,3172960912,mitchelllwell,Mitch Thee Morally Corrupt,,The way I moved to London to achieve my goal of getting into the film industry only to be hit with a pandemic and a government that’s unwilling to help save the arts and telling us to rethink our dreams LoL https://t.co/qCgpUgEqYh,en,[],[],['https://pbs.twimg.com/media/EkHsdbMXgAEeUts.jpg'],3,0,13,[],[],https://twitter.com/MitchellLWell/status/1315592559721410561,,,1,https://pbs.twimg.com/media/EkHsdbMXgAEeUts.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
