id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315614143676850176,1315590036990177280,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1268493893336735746,azimova__,#karabakhisazerbaijan 🇦🇿,,"@CeyhunAsirov Karabakh belongs to Azerbaijan.  Armenians lie.  Karabakh is ours, we will have it.  Armenians are afraid of us and therefore open fire on civilians.  if they have the courage, they will fight our soldiers Let them hear our voice, share this comment and spread it everywhere",en,['ceyhunasirov'],[],[],0,0,0,[],[],https://twitter.com/azimova__/status/1315614143676850176,,,0,,,,,,,,"{'user_id': '2283897079', 'username': 'CeyhunAsirov'}",,,,
1315614143676731393,1315614143676731393,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,3307162176,davidq546,David,,This one of the deepest shit I’ve wrote and never forget 💪hits me till this day cause it reminds the jorney I went through for love https://t.co/m5WZx6w7ko,en,[],[],['https://pbs.twimg.com/media/EkIAFy4UcAA6xQz.jpg'],0,0,0,[],[],https://twitter.com/davidq546/status/1315614143676731393,,,1,https://pbs.twimg.com/media/EkIAFy4UcAA6xQz.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614143626518529,1315614143626518529,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,859702391897194497,adolegabi1,Engr. Adole Mendel,,I grew up to uderstand that police protect lives and not to destroy #SARSMUSTEND,en,[],[],[],0,0,0,['sarsmustend'],[],https://twitter.com/AdoleGabi1/status/1315614143626518529,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614143517356034,1315613538728079361,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1264048394517057536,darealshivam,SpookyShivam👻 (Giveaway in Pinned),,"@Ausi_StansMini TYSM AUSI!!
U have supported me a lot
And u deserve so much more🥺💙",en,['ausi_stansmini'],[],[],0,0,0,[],[],https://twitter.com/DaRealShivam/status/1315614143517356034,,,0,,,,,,,,"{'user_id': '1305113207204458497', 'username': 'Ausi_StansMini'}",,,,
1315614143437733890,1315379551359426567,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1306664016413155329,michael321abcd,michael,,@dustinrhodes Pork and beans,en,['dustinrhodes'],[],[],0,0,0,[],[],https://twitter.com/michael321abcd/status/1315614143437733890,,,0,,,,,,,,"{'user_id': '135039839', 'username': 'dustinrhodes'}",,,,
1315614143416680448,1315605924627673100,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,146371658,reliancedigital,Reliance Digital,,"@DaRealGaurav Hi Gaurav,

Thanks for reaching out to us. To help us assist you further, please DM your registered contact number and order ID to us. We will have a representative get in touch with you. - Divyam",en,['darealgaurav'],[],[],0,0,0,[],[],https://twitter.com/RelianceDigital/status/1315614143416680448,,,0,,,,,,,,"{'user_id': '1291800326459121664', 'username': 'DaRealGaurav'}",,,,
1315614143412670464,1315614143412670464,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1378389648,peteasterisk,Future Suga Daddy.,,My middle school chorus teacher popped up on my Facebook and I got a little emotional because that was one cool last woman! She's married with her three sons and seem to be having the time of her life! I am so happy for her.,en,[],[],[],0,0,0,[],[],https://twitter.com/peteasterisk/status/1315614143412670464,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614143370735617,1315476414229999616,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,580076673,rbbry,SoccerBob,,@espn Respect earned not given when asked for......and definitely not when begged for...,en,['espn'],[],[],0,0,0,[],[],https://twitter.com/RBBry/status/1315614143370735617,,,0,,,,,,,,"{'user_id': '2557521', 'username': 'espn'}",,,,
1315614143366430720,1315609174609362945,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1098576162563837952,trixietricoter,Auntie Deb💖💜💙: Make Art to Annoy Fascists,,"@scarletgumboots this is why you're my people -- and if you didn't, finding some wouldn't be a hardship 🌈🌞",en,['scarletgumboots'],[],[],0,0,0,[],[],https://twitter.com/trixietricoter/status/1315614143366430720,,,0,,,,,,,,"{'user_id': '182722252', 'username': 'scarletgumboots'}",,,,
1315614143349743616,1315459623416025088,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1027911104528310272,putaindeweeb,fox360ban,,@kyotougly @Gaskit2 @eyodude01 @Miguelin0110 @AsunaSlays @SimpPilgrim @Struggle_Tweet Yeah we cannot make all of them go to jail but the thing that i am trying to prove her is that loli’s aint real and that is why there is no way that you can call this pedophilia since it’s not irl. I prefere someone to watch loli’s than to rape children,en,"['kyotougly', 'gaskit2', 'eyodude01', 'miguelin0110', 'asunaslays', 'simppilgrim', 'struggle_tweet']",[],[],0,0,0,[],[],https://twitter.com/putaindeweeb/status/1315614143349743616,,,0,,,,,,,,"{'user_id': '25477508', 'username': 'kyotougly'}",,,,
1315614143311904768,1315614143311904768,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,407358267,guildfordhc,Guildfordhc,,"Great to have @7OaksJuniorhc @Guildfordhc yesterday.☀️
——
Our GU12 Gazelles played 3 games and won 2 against @7OaksJuniorhc and drew 1-1 to our very own #GHC U12 Fire team. Well Done girls👏🏑 #GHCJuniors #HockeyFun #SundayFunday https://t.co/TmGQSk33rb",en,"['7oaksjuniorhc', 'guildfordhc', '7oaksjuniorhc']",[],['https://pbs.twimg.com/media/EkIAEjvXkAA-Wzi.jpg'],0,0,0,"['ghc', 'ghcjuniors', 'hockeyfun', 'sundayfunday']",[],https://twitter.com/Guildfordhc/status/1315614143311904768,,,1,https://pbs.twimg.com/media/EkIAEjvXkAA-Wzi.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614143286784002,1315613468817580032,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1667551994,shionstear,spoopy sparkly boy,,"So Akito and Touya are out and SUDDENLY MINORI AND HER DOG APPEAR

And the dog goes running towards them kdfjhdkfjhdfk

Also it's a Samoyed, why did no one tell me that.",en,[],[],[],0,0,0,[],[],https://twitter.com/ShionsTear/status/1315614143286784002,,,0,,,,,,,,"{'user_id': '1667551994', 'username': 'ShionsTear'}",,,,
1315614143253278721,1315614143253278721,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,37278277,trektez,Tez,,Is Twitter purely for the the dumbest of the dumbest motherfuckers spouting conspiracy shite and COVID denying. Ya’ll insulting the thousands of dead and their families. Get a fucking grip!!,en,[],[],[],0,0,0,[],[],https://twitter.com/TrekTez/status/1315614143253278721,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614143223943168,1315612574709288962,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1059315541855424512,genultra,genU,,"@superballcatch It was one of my favorite parts of the entire thing
That and Yuuka's Fukyouwaon",en,['superballcatch'],[],[],0,0,0,[],[],https://twitter.com/genUltra/status/1315614143223943168,,,0,,,,,,,,"{'user_id': '1109775230593986560', 'username': 'superballcatch'}",,,,
1315614143194509312,1315614143194509312,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1314242451381473281,aavlogs3,AA VLOGS,,"Our New Video coming today 05:00 PM............. 

Best Momo's In Daltonganj || डाल्टनगंज में Momo's की सबसे अच्छी दुकान ||

Chk our Our YouTube Channel...... A A Vlogs

And press the bell icon for Never Miss Another Vlog Videos 

@PMOIndia
@AAVLOGS3 
@DC_Palamu 
@ChefKunalKapur https://t.co/4riiixhGs4",en,"['pmoindia', 'aavlogs3', 'dc_palamu', 'chefkunalkapur']",[],['https://pbs.twimg.com/media/EkIAFstU0AEzor2.jpg'],0,0,0,[],[],https://twitter.com/AAVLOGS3/status/1315614143194509312,,,1,https://pbs.twimg.com/media/EkIAFstU0AEzor2.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614143156813825,1315614143156813825,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1144689985938952198,jimnjournal,m¹³ | #jimtober🕸,,@jmt__twt Can you retweet this and donate?🥺 https://t.co/t0NL4E1fyi,en,['jmt__twt'],['https://twitter.com/jimnjournal/status/1315599332763197440'],[],0,0,0,[],[],https://twitter.com/jimnjournal/status/1315614143156813825,,https://twitter.com/jimnjournal/status/1315599332763197440,0,,,,,,,,"{'user_id': '1172082474584817667', 'username': 'jmt__twt'}",,,,
1315614143119085568,1315614143119085568,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,33744277,god_b0dy,H U N C H O. 🇧🇿🏁💛💜🐍,,Y’all really thought Anthony Davis and LeBron James weren’t gonna get it done huh???,en,[],[],[],0,0,0,[],[],https://twitter.com/GOD_B0DY/status/1315614143119085568,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614143093846020,1315419222894407681,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1219638726785224706,1myopicgirl,İrəmm,,"@SEDLAW15 Dear @SEDLAW15 please join us and support us to stopping armenian terrorists. Every dollar you denote to kim Kardashian,  kills a child in Azerbaijan. And all world is continuing stay calmly in front of this terrorism. Armenia bombing civilians. What does it mean? TERRORISM.",en,"['sedlaw15', 'sedlaw15']",[],[],0,0,1,[],[],https://twitter.com/1myopicgirl/status/1315614143093846020,,,0,,,,,,,,"{'user_id': '150709446', 'username': 'SEDLAW15'}",,,,
1315614142938714112,1315614142938714112,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,805840163184279553,tinglemysenses,Tingle,,and now some entertainment from the film Monday Pounds by Within A Butt In the Butt,en,[],[],[],0,0,0,[],[],https://twitter.com/tinglemysenses/status/1315614142938714112,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142917685248,1315614142917685248,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,182475924,laekkersild,Lili,,@Deliveroo @DeliverooHelp you sneaky with how your refund bad orders and this not ok. Also: if you add a credit to an account let us know. I had a bunch which were not known to me and have expired. And your help desk just ignore me emails? Not cool. You should at least reply,en,"['deliveroo', 'deliveroohelp']",[],[],0,0,0,[],[],https://twitter.com/Laekkersild/status/1315614142917685248,,,0,,,,,,,,"{'user_id': '884794020', 'username': 'Deliveroo'}",,,,
1315614142875815936,1315614142875815936,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1685854087,iamm_bravo,#EndSARS,,"Dear @AuduOgbeh, The Nigerian youths are being brutalised, harassed, raped and killed by the police that should be protecting us. We are not safe in our own country. Our cries to the government in power has fallen on deaf ears. #SARSMUSTEND #EndPoliceBrutality",en,['auduogbeh'],[],[],0,0,0,"['sarsmustend', 'endpolicebrutality']",[],https://twitter.com/iamm_bravo/status/1315614142875815936,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142859038722,1315614142859038722,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1310882942483419136,punc20emma,@PUNC20Emma,,"Just reviewed about digital footprint and it reminded me that if you post something, it can be seen by anyone so think carefully about the information you post about yourself! #PUNC20",en,[],[],[],0,0,0,['punc20'],[],https://twitter.com/punc20emma/status/1315614142859038722,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142854815744,1315614142854815744,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,3131231475,tranosng,Tranos,,"With over 12 years at the forefront of enginnering and manufacturing, we are constantly innovating along different dimensions. Finding new and advanced methods that push the limits. Every day is Innovation day at Tranos. https://t.co/gOrRYzEx9B",en,[],[],[],1,0,0,[],[],https://twitter.com/Tranosng/status/1315614142854815744,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315613940760616961/pu/img/H_XIZEAZKB9K6h88.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142762491905,1315614142762491905,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,97312728,godredeemsus,Debbie Rosenstiel,,"@realDonaldTrump BRIT HUME ADVICE! STOP TWEETING AND FOCUS! I think you are jumping around and throwing out controversial comments! 

GOOD IDEA! STOP TWEETING TILL ELECTION! MEDIA USES IT TOO MUCH! KEEP UP FOCUSED POLICY: JOBS, JOBS, JOBS AND TAX RELIEF!!!",en,['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/GodRedeemsus/status/1315614142762491905,,,0,,,,,,,,"{'user_id': '25073877', 'username': 'realDonaldTrump'}",,,,
1315614142758354944,1315614142758354944,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,368071439,djlaker54,Dustin Driscoll,,I know @BillSimmons is mad right now.  The Celtics got nothing to brag about anymore! We tired now.  And since 1980 Lakers got 11 championships...... Boston has 4 GTFOH lmao!,en,['billsimmons'],[],[],0,0,0,[],[],https://twitter.com/DJLaker54/status/1315614142758354944,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142749798400,1315614142749798400,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1259458371108782081,kycine_lovers8,kycine_lovers|| STREAM I'M SERIOUS NOW!♡,,Hiii yes you're gorgeous and sobrang gagay sayu yang suot mo ehe kakulay ng totoong pagkatao mo dilim ehe boom! charott HAHAHAHHAHAHAHA SUSUBUKAN KO MAGING MABAET HA...THAT'S GOOD DAPAT LANG YAN BUTI NAMAN AT HINDI KA WORRIED SA SARILI MO EHE CHZ,tl,[],[],[],0,0,0,[],[],https://twitter.com/Kycine_lovers8/status/1315614142749798400,,https://twitter.com/pvrsephone/status/1315584152062705665,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142691074049,1315614142691074049,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1218505328779620352,shrijikagallery,Shrijika Gallery,,"Recycle your juice or milk boxes into cute animal-shaped pen holders. With the cuteness of this DIY project, this becomes an easy and essential addition to your kid's space. Now let your child store all their favourite stationery in the most fun way possible!
#Recycle #DIY https://t.co/7qc5zMysXr",en,[],[],['https://pbs.twimg.com/media/EkIAFubUcAEWJ2i.jpg'],0,0,0,"['recycle', 'diy']",[],https://twitter.com/shrijikagallery/status/1315614142691074049,,,1,https://pbs.twimg.com/media/EkIAFubUcAEWJ2i.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142519078914,1315613149928726529,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1300892482176049153,xxmigurl,ᴮᴱkaa #jimtober,,"@sugaforeva @BTS_twt happy birthday my dear💖
wishing you a special day that is wonderful 
as you are. thank you for being that awesome. 
i know you are a good person, you always give good energies to people around you especially the members and army. (@BTS_twt) https://t.co/YT801Jel9K",en,"['sugaforeva', 'bts_twt', 'bts_twt']",[],"['https://pbs.twimg.com/media/EkDQkvWVcAM_1a_.jpg', 'https://pbs.twimg.com/media/EkDQnFVVgAEV-_K.jpg', 'https://pbs.twimg.com/media/EkDQqpxU4AMIVA0.jpg', 'https://pbs.twimg.com/media/EkDQrboU0AAmhrs.jpg']",0,0,0,[],[],https://twitter.com/xxmigurl/status/1315614142519078914,,,1,https://pbs.twimg.com/media/EkDQkvWVcAM_1a_.jpg,,,,,,,"{'user_id': '1098156090007539712', 'username': 'sugaforeva'}",,,,
1315614142510837767,1315469486821122053,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1240916151242231809,goodint74599760,GoodIntentions,,"@realDonaldTrump Lived up to his Campaign promises?

Health Care plan promised ready January 2016 is not delivered - and now Trump tries to blackmail voters with providing the Plan in exchange for voting for him

America First in Covid-19 cases! - delivered
But promised to take care of Americans!",en,['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/GoodInt74599760/status/1315614142510837767,,,0,,,,,,,,"{'user_id': '25073877', 'username': 'realDonaldTrump'}",,,,
1315614142502371329,1315614142502371329,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1308742611100811267,mondayirl,7HEO,,i hate online school...i keep being anxious and thinking im misremembering holidays n shit,en,[],[],[],0,0,0,[],[],https://twitter.com/mondayirl/status/1315614142502371329,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142494056448,1315614142494056448,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,995939185,bsstarskoo24,ᴮᴱStelaaa⁷,,I'm tired i wanna sleep and be in my warm bed but no i have to go to work 😭 https://t.co/5kwLiUXDSJ,en,[],[],['https://pbs.twimg.com/media/EkIAFuUWAAI1GkR.jpg'],0,0,0,[],[],https://twitter.com/bsstarskoo24/status/1315614142494056448,,,1,https://pbs.twimg.com/media/EkIAFuUWAAI1GkR.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142468849665,1315614142468849665,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,996380078249578496,backtofizzy,𝐅𝐢𝐳𝐳𝐲 🚨 #911,,Covid really did take a toll on me that I wasn’t mentally doing well and no one knew. Like I have exams next month and I don’t even care. I am just enjoying my time with my family. 🥺❤️,en,[],[],[],0,0,0,[],[],https://twitter.com/backtofizzy/status/1315614142468849665,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142452162561,1315614142452162561,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,1568849922,fabpam_,O.U.P 👑,,"It’s now as clear as day we don’t have a president! cos how can anyone responsible for a nation just ignore them this much with everything happening?
Even if your people don’t brief you, you watch TV, you read the newspaper, this protest and the reason is everywhere! #SARSMUSTEND",en,[],[],[],0,0,0,['sarsmustend'],[],https://twitter.com/fabpam_/status/1315614142452162561,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142447996928,1315614142447996928,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,992037342,munger_gregg,Gregg Munger,,Dem's let's keep our foot on the gas and our eyes on the road. We have to Vote.,en,[],[],[],0,0,0,[],[],https://twitter.com/munger_gregg/status/1315614142447996928,,https://twitter.com/postpolitics/status/1314602626370228226,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315614142355566594,1315532364097835009,2020-10-12 14:23:49 EAT,2020-10-12,14:23:49,+0300,269466374,chasitybreezy,chasss🦋,,"@FUDGEWILLI2018 @JAYVERSACE Just say your homophobic and go, nobody wanna hear all that. Smfh.",en,"['fudgewilli2018', 'jayversace']",[],[],0,0,0,[],[],https://twitter.com/chasityBreezy/status/1315614142355566594,,,0,,,,,,,,"{'user_id': '993804388215984128', 'username': 'FUDGEWILLI2018'}",,,,
